1.9959940786262311,0.5036206630754818,-1.35090883973918
1.9968518672149644,0.5029769388551306,-1.350620210420432
1.9983020292790747,0.5019897747462323,-1.3503201076677573
1.9997521834362662,0.5010028260029803,-1.3500232342097715
2.0009603485444156,0.5001610647489361,-1.349916462030011
2.0020391375480737,0.4998039279753237,-1.3500340644745688
2.0034355221534406,0.5000447842497011,-1.3494950629824392
2.0047340164943592,0.49993616825360265,-1.3487743435599118
2.0060458189522916,0.49983587624224146,-1.348526805562579
2.007264204173629,0.4996449697050503,-1.3479798227740234
2.0086250480517314,0.49897861611586747,-1.3476866916318404
2.0099861141276967,0.49831241334778803,-1.3473957855383851
2.0113779297463643,0.4979034607335982,-1.3473123821536084
2.012770079013251,0.4974947810797188,-1.3472306483140868
2.0136116932791595,0.49726547766431295,-1.346924152057977
2.0148031999120164,0.49722690670047365,-1.346466488173878
2.0145230354188994,0.496468121668145,-1.3468981161882896
2.016339436918381,0.4927493406383152,-1.3470411759858218
2.0170824880865488,0.49050032223898027,-1.3482762417489176
2.0188922752731675,0.48825522467161353,-1.3482298606582075
2.0208913662935863,0.48664307864689005,-1.3466939850064308
2.0226630769674707,0.48623692603431073,-1.345635970574212
2.0236354573996445,0.48655465519672153,-1.344337758433328
2.0242331563611455,0.48792416718214127,-1.343855794401094
2.0250827299985397,0.4887482731083154,-1.3433834318878195
2.025928821021407,0.48848077110778126,-1.3423239264568976
2.0270079607340903,0.48807970260901484,-1.3412338527328178
2.027945628269801,0.48751613167650837,-1.3408120633972005
2.028864983022447,0.4862984360798142,-1.3403828879760609
2.030588251675892,0.4849754719985504,-1.3391277918143711
2.0324953574076914,0.48363221658009015,-1.3368406324954576
2.0345385606636577,0.48287767146074706,-1.3347853285516134
2.0359536916794787,0.48264698802376094,-1.3330906992325573
2.0372543639212903,0.48250300565521886,-1.331793173471438
2.0386318664458427,0.4824603797455911,-1.3309393867706474
2.039776624800195,0.48256753333987606,-1.3302614656879819
2.0409221067187224,0.4826742865174802,-1.329583943821121
2.041876259971594,0.48274938761442465,-1.3287122822288586
2.042832845119645,0.4828513184862016,-1.3284556314084177
2.043831938491777,0.48279838781897694,-1.328445217438157
2.0447988960061663,0.48247774156107237,-1.3277709738756323
2.0458079025323284,0.48200212100124307,-1.3273438751786768
2.0469884820292674,0.4809059285914642,-1.3271145724891964
2.048256537642346,0.4795196564559841,-1.3275281114791708
2.049121663806793,0.47890567667302064,-1.3279188949333425
2.049734441063651,0.47925011321873323,-1.3282332950529587
2.0501117364137373,0.4797272832504575,-1.328573159068177
2.0507202593915066,0.4800527907215627,-1.3287403214587612
2.0512449134983135,0.48069783595183546,-1.328881785911152
2.0517504348942714,0.4806918360004299,-1.3290270812971168
2.0522834442669833,0.4809242688959239,-1.3292199384262386
2.0527236910076283,0.48040196596995716,-1.3289750354176233
2.0535956208934483,0.47934735000186557,-1.3288061813053287
2.05462793669456,0.478067458721894,-1.328640917657026
2.0556530292283974,0.4772008974270278,-1.3284257880848733
2.056517831007482,0.4765599248544587,-1.3282102675932344
2.0572880865874565,0.4766609202840232,-1.3283811131830983
2.058138038720014,0.4764114686560051,-1.3279652332011758
2.059025727858573,0.47641038836150107,-1.3272772869830505
2.05970445352968,0.47680878781417674,-1.327271815890915
2.060355301723538,0.4769386117157002,-1.3266063998856907
2.0614452712278077,0.47611175503367203,-1.325609791451956
2.0626212674550795,0.4749976754811215,-1.3252594986026056
2.06329235028648,0.4743230323215575,-1.324854698711007
2.0640641759799383,0.47397818956317067,-1.3244692937550422
2.0646861614749072,0.47388106462043944,-1.3242281578341977
2.0648575499630977,0.473678895720137,-1.3243814809534395
2.0656140418405635,0.47417013850662565,-1.3243508112467623
2.066217742156129,0.47487627956871853,-1.3238493608555681
2.067069430046526,0.47607719125239256,-1.323166089591121
2.0675833199123392,0.4770795436520404,-1.3224853369442264
2.0684501604798604,0.4778564070507482,-1.3213915489919992
2.069284939757191,0.4783736485596958,-1.3201054585410246
2.070166454321532,0.47872481750268986,-1.3186013790487028
2.071119469932285,0.47876745060442144,-1.3175957680897394
2.071856077162548,0.47853928886712005,-1.316349702282398
2.072186419249665,0.4795413198328208,-1.316084185545966
2.078665510696955,0.4710171840808502,-1.303885013790686
2.082737164980954,0.46502559649727343,-1.2988797873327547
2.081353361333668,0.46462148001087694,-1.3065025944803663
2.0795667219931278,0.46391497619388533,-1.3099466159666515
2.07862869343796,0.464912891177138,-1.3107056247181958
2.0793650253109086,0.4657164894362742,-1.3092456229750384
2.080076677859371,0.466744466364254,-1.308755418099254
2.081516889872532,0.466540610915753,-1.307877228133555
2.082556631567651,0.4662808671856811,-1.3070699483648471
2.082783064004309,0.4665369832263087,-1.306843917824991
2.082493008657218,0.4680832937309898,-1.3073470908659195
2.0822949172631846,0.4692993982732885,-1.3074245021261426
2.0827427204164146,0.47064945128720653,-1.3073105538939114
2.0826116143330324,0.47193564996078974,-1.3072170474113036
2.082228884295487,0.4723175484486072,-1.3073713423321702
2.0820490334494886,0.471967670342077,-1.308605161884514
2.082334584447346,0.4713300333373728,-1.3096582134539798
2.0831185512471695,0.4706278418890676,-1.3101076167668748
2.0839039734937153,0.4703022710859252,-1.3098839020327662
2.0841794712834387,0.4704301594597212,-1.3100548630099211
2.084682389178088,0.4708146150755024,-1.3099995008495247
2.084606799276529,0.47117086409340386,-1.3105748906587729
2.085106283401788,0.4711424928745739,-1.3105824202457745
2.085583798697542,0.4704669569535252,-1.3106124817628606
2.086759393848184,0.4702108920830633,-1.3107860993792182
2.0871597652699787,0.4698549291000921,-1.3107807951886268
2.087113320089174,0.470020407539703,-1.3109945501831288
