0.010001000100010001,0.01000083338416708,0.010001000100010001
0.010101010101010102,0.01010083833352769,0.010101010101010102
0.0102010201020102,0.010200843181859712,0.0102010201020102
0.010301030103010301,0.010300847928162897,0.010301030103010301
0.010401040104010401,0.010400852571436999,0.010401040104010401
0.010501050105010502,0.01050085711068177,0.010501050105010502
0.010601060106010602,0.010600861544896966,0.010601060106010602
0.0107010701070107,0.01070086587308234,0.0107010701070107
0.010801080108010801,0.010800870094237651,0.010801080108010801
0.010901090109010901,0.010900874207362656,0.010901090109010901
0.011001100110011002,0.011000878211457116,0.011001100110011002
0.011101110111011102,0.011100882105520788,0.011101110111011102
0.0112011201120112,0.011200885888553431,0.0112011201120112
0.011301130113011301,0.011300889559554812,0.011301130113011301
0.011401140114011402,0.011400893117524694,0.011401140114011402
0.011501150115011502,0.011500896561462838,0.011501150115011502
0.011601160116011602,0.011600899890369012,0.011601160116011602
0.011701170117011701,0.01170090310324298,0.011701170117011701
0.011801180118011801,0.011800906199084514,0.011801180118011801
0.011901190119011902,0.01190090917689338,0.011901190119011902
0.012001200120012002,0.012000912035669348,0.012001200120012002
0.0121012101210121,0.012100914774412191,0.0121012101210121
0.012201220122012201,0.012200917392121681,0.012201220122012201
0.012301230123012302,0.012300919887797593,0.012301230123012302
0.012401240124012402,0.0124009222604397,0.012401240124012402
0.012501250125012502,0.012500924509047778,0.012501250125012502
0.012601260126012601,0.012600926632621605,0.012601260126012601
0.012701270127012701,0.012700928630160962,0.012701270127012701
0.012801280128012802,0.012800930500665626,0.012801280128012802
0.012901290129012902,0.01290093224313538,0.012901290129012902
0.013001300130013002,0.013000933856570005,0.013001300130013002
0.013101310131013101,0.013100935339969285,0.013101310131013101
0.013201320132013201,0.013200936692333009,0.013201320132013201
0.013301330133013302,0.013300937912660958,0.013301330133013302
0.013401340134013402,0.013400938999952922,0.013401340134013402
0.013501350135013503,0.013500939953208693,0.013501350135013503
0.013601360136013601,0.013600940771428054,0.013601360136013601
0.013701370137013702,0.013700941453610805,0.013701370137013702
0.013801380138013802,0.013800941998756734,0.013801380138013802
0.013901390139013902,0.013900942405865637,0.013901390139013902
0.014001400140014001,0.014000942673937311,0.014001400140014001
0.014101410141014101,0.014100942801971552,0.014101410141014101
0.014201420142014202,0.01420094278896816,0.014201420142014202
0.014301430143014302,0.014300942633926932,0.014301430143014302
0.014401440144014403,0.014400942335847672,0.014401440144014403
0.014501450145014501,0.014500941893730183,0.014501450145014501
0.014601460146014602,0.014600941306574269,0.014601460146014602
0.014701470147014702,0.014700940573379737,0.014701470147014702
0.014801480148014802,0.014800939693146392,0.014801480148014802
0.014901490149014903,0.014900938664874044,0.014901490149014903
0.015001500150015001,0.015000937487562501,0.015001500150015001
0.015101510151015102,0.01510093616021158,0.015101510151015102
0.015201520152015202,0.01520093468182109,0.015201520152015202
0.015301530153015303,0.015300933051390847,0.015301530153015303
0.015401540154015403,0.015400931267920668,0.015401540154015403
0.015501550155015502,0.015500929330410368,0.015501550155015502
0.015601560156015602,0.015600927237859769,0.015601560156015602
