67331.0,0.02221712,-0.4406808,-0.0452192,-0.24418779999999998
67341.0,0.02301617,-0.47302255000000004,-0.04737852,-0.227703
67354.0,0.023466630000000002,-0.50311297,-0.04902054,-0.21228912000000003
67364.0,0.02363581,-0.5296627999999999,-0.05040258,-0.19894428999999997
67374.0,0.02380106,-0.5501018400000001,-0.05156406,-0.18839856
67381.0,0.023859,-0.5676449699999999,-0.052074890000000006,-0.17906976000000002
67391.0,0.024410400000000002,-0.58460292,-0.05406436,-0.17002160000000002
67404.0,0.025689119999999996,-0.5900033600000001,-0.05501034,-0.1648647
67414.0,0.027678440000000002,-0.58764386,-0.055257249999999994,-0.1621001
67423.0,0.0299782,-0.58160977,-0.05510916,-0.161226
67431.0,0.03212616,-0.57470877,-0.05447547,-0.16249005
67441.0,0.03395024,-0.56726861,-0.0538038,-0.16504142000000002
67454.0,0.0356694,-0.5597632,-0.05312649999999999,-0.16871351
67464.0,0.037818,-0.5513068,-0.052468110000000005,-0.1736028
67474.0,0.04039302,-0.5415911800000001,-0.05176985,-0.17915673000000001
67481.0,0.04347224999999999,-0.53092832,-0.051003770000000004,-0.18594917000000002
67491.0,0.0470169,-0.5189346,-0.050129770000000004,-0.19350819999999996
67504.0,0.05092074,-0.5047372800000001,-0.0490718,-0.20239200000000002
67514.0,0.05503806,-0.48837052,-0.047682199999999994,-0.21267834
67524.0,0.0591589,-0.4712455,-0.046322,-0.22432996
67531.0,0.06321216,-0.45434033999999995,-0.04515093,-0.23751672000000001
67542.0,0.06694359,-0.4380776,-0.044286149999999996,-0.25095924
67554.0,0.07065792,-0.420436,-0.0433944,-0.26566172000000005
67564.0,0.07425594,-0.40165696,-0.0425227,-0.28124161000000003
67574.0,0.0776103,-0.38167524,-0.041603760000000004,-0.29779783
67581.0,0.08062139,-0.3609066,-0.040545,-0.31548894
67592.0,0.08306595,-0.33988065,-0.039291599999999996,-0.33415872
67604.0,0.0849695,-0.31839800999999995,-0.03789735,-0.3538332
67614.0,0.08641542,-0.29627502,-0.03643422,-0.37429665
67624.0,0.08749329,-0.27385515,-0.0349419,-0.39516246
67631.0,0.08825105999999999,-0.25121192,-0.03352152,-0.41624826
67642.0,0.088572,-0.22885980000000003,-0.03210696,-0.4377195
67654.0,0.08835434,-0.20706001,-0.03072646,-0.45945810000000004
67664.0,0.08760612000000001,-0.185895,-0.029360759999999996,-0.4814176
67674.0,0.08625848,-0.16544114999999998,-0.02802414,-0.50359587
67681.0,0.0844545,-0.14558369,-0.02678886,-0.5261746500000001
67692.0,0.08221044,-0.12613014,-0.025609260000000002,-0.5485708800000001
67704.0,0.07946477,-0.10706689999999999,-0.024506789999999997,-0.57089816
67714.0,0.07641975,-0.08827104,-0.02342688,-0.5931928499999999
67724.0,0.07321746,-0.07001924,-0.0224748,-0.6150180399999999
67731.0,0.06994901,-0.0525021,-0.021696660000000003,-0.63604446
67742.0,0.0668724,-0.03548532,-0.02105432,-0.65590287
67754.0,0.06400264,-0.019506680000000002,-0.0204534,-0.67464556
67764.0,0.06127646,-0.00510085,-0.019923029999999998,-0.69143172
67774.0,0.05882532,0.007817560000000001,-0.01953784,-0.70633024
67781.0,0.056573660000000005,0.019361979999999997,-0.01927413,-0.71882048
67792.0,0.05455494,0.0293302,-0.01934364,-0.72908616
67804.0,0.05286645,0.037889049999999994,-0.0198768,-0.73672704
67814.0,0.0516972,0.04539529,-0.02096094,-0.7420450000000001
67824.0,0.05125228,0.05184704,-0.022529499999999997,-0.7447237600000001
67831.0,0.05146435,0.05689968000000001,-0.0245116,-0.7452626099999999
67842.0,0.051208279999999995,0.060015839999999994,-0.026303760000000002,-0.7447440000000001
67854.0,0.0508352,0.06090974999999999,-0.02728602,-0.7433416
67864.0,0.05023109,0.059780450000000006,-0.027424399999999998,-0.74101715
67874.0,0.0493493,0.0572907,-0.027159209999999996,-0.73788976
67881.0,0.0481711,0.0542774,-0.0268,-0.73398216
67892.0,0.046669680000000005,0.05135391,-0.026624039999999998,-0.72937963
67904.0,0.04512618,0.04822753999999999,-0.0267933,-0.7242232
67914.0,0.043460689999999996,0.04449546000000001,-0.02641135,-0.7203643399999999
67924.0,0.04198212,0.037247039999999995,-0.024963540000000003,-0.71752991
67931.0,0.039880610000000004,0.029777920000000003,-0.022677830000000003,-0.7165264599999999
67942.0,0.0369492,0.0205485,-0.01969692,-0.71733152
67954.0,0.03315846,0.010375750000000001,-0.017204999999999998,-0.7189935399999999
67964.0,0.0290037,0.0009,-0.01642311,-0.7197228
67974.0,0.02498496,-0.009913659999999998,-0.0157248,-0.71910732
67981.0,0.021373620000000003,-0.02250955,-0.014511640000000001,-0.7158049599999999
67992.0,0.018139680000000002,-0.03291708,-0.01407342,-0.7101768900000001
68004.0,0.0161161,-0.04177401,-0.014307050000000002,-0.7039638
68014.0,0.0152521,-0.04724024,-0.01455276,-0.69566882
68024.0,0.01475552,-0.0505422,-0.014855549999999999,-0.6871662000000001
68031.0,0.0145263,-0.05560568,-0.015404999999999999,-0.6798532
68042.0,0.01434398,-0.060354450000000004,-0.016172100000000002,-0.6734925
68054.0,0.01454999,-0.0640696,-0.017031960000000002,-0.66719136
68064.0,0.0151016,-0.0678321,-0.01791312,-0.66071058
68074.0,0.0157725,-0.07061976,-0.018418030000000002,-0.6550236
68081.0,0.0160954,-0.07295450999999999,-0.01890831,-0.6502847999999999
68092.0,0.015722999999999997,-0.07500424000000001,-0.01917439,-0.64617295
68104.0,0.014863139999999999,-0.07684246,-0.01926232,-0.6425472
68114.0,0.01349082,-0.07833521,-0.01909644,-0.63952368
68124.0,0.011560240000000001,-0.079665,-0.01880562,-0.6370546
68131.0,0.009492210000000001,-0.08127642,-0.018530880000000003,-0.6346095599999999
68142.0,0.00784446,-0.08284188,-0.018391499999999998,-0.63225778
68154.0,0.006862680000000001,-0.08437064,-0.01845585,-0.6296984999999999
68164.0,0.00672016,-0.0856576,-0.01877305,-0.62697954
68174.0,0.007235579999999999,-0.08677123,-0.019311,-0.62407728
68181.0,0.00809874,-0.08778126,-0.01990442,-0.62108403
68192.0,0.00875633,-0.08865075,-0.02038164,-0.61834344
68204.0,0.00892938,-0.08966834,-0.02062884,-0.61597211
68214.0,0.00854867,-0.0907875,-0.02068625,-0.61381115
68223.0,0.007752640000000001,-0.09189884,-0.02059546,-0.61208602
68231.0,0.0073027100000000005,-0.09296378000000001,-0.020657159999999997,-0.610295
68242.0,0.006679730000000001,-0.0940709,-0.0206739,-0.6084126
68254.0,0.00654507,-0.09500975999999998,-0.02090982,-0.6062547199999999
68264.0,0.007031919999999999,-0.09571838,-0.021396799999999997,-0.6036639
68274.0,0.00790248,-0.09635548999999999,-0.022047720000000003,-0.60098262
68281.0,0.00863781,-0.09693378,-0.022586460000000003,-0.598184
68292.0,0.00933968,-0.09745292,-0.02309328,-0.59532181
68304.0,0.00959376,-0.09813488,-0.023432639999999998,-0.5927371800000001
68314.0,0.0094656,-0.0988323,-0.02360247,-0.59040216
68323.0,0.0092004,-0.09959313000000002,-0.02371008,-0.5880041100000001
68331.0,0.009071399999999999,-0.1004715,-0.02378041,-0.58551564
68342.0,0.0090844,-0.1011899,-0.023907509999999996,-0.58284501
68353.0,0.009164760000000001,-0.10189712999999999,-0.02404732,-0.58033101
68364.0,0.0092803,-0.10268192,-0.02414272,-0.57781805
68373.0,0.00932862,-0.10345566,-0.024237710000000003,-0.5753351999999999
68381.0,0.00972547,-0.10419058,-0.0244904,-0.5729163
68392.0,0.0096311,-0.10495530000000002,-0.024546880000000004,-0.57071133
68403.0,0.00967725,-0.10577049000000001,-0.024609000000000002,-0.56856969
68414.0,0.00976148,-0.10658808,-0.024702989999999998,-0.5664587999999999
68422.0,0.00994896,-0.10737988999999999,-0.024841699999999998,-0.5644408
68431.0,0.01020748,-0.10831227,-0.024973199999999997,-0.562424
68442.0,0.010537280000000001,-0.10932349999999999,-0.0251622,-0.56049997
68453.0,0.01101562,-0.11026079999999999,-0.02543682,-0.55824147
68464.0,0.011634160000000001,-0.11135388,-0.02570976,-0.55598473
68473.0,0.01232891,-0.11261812,-0.02598784,-0.5533948799999999
68481.0,0.0131364,-0.11416134,-0.026328260000000003,-0.55038174
68492.0,0.014061859999999999,-0.11611074999999998,-0.0267081,-0.5469469
68505.0,0.015067589999999999,-0.11828344,-0.02711925,-0.5430326600000001
68515.0,0.016047299999999997,-0.12083877000000001,-0.027515879999999996,-0.53861032
68525.0,0.01700144,-0.12368932,-0.0278331,-0.53386466
68531.0,0.01811616,-0.12680796000000003,-0.028194320000000002,-0.5286162400000001
68542.0,0.018803399999999998,-0.1302359,-0.028350359999999998,-0.52292597
68555.0,0.0193132,-0.13399512,-0.028394279999999997,-0.51701056
68566.0,0.019685420000000002,-0.13833222,-0.02834256,-0.51054458
68573.0,0.020028749999999998,-0.1431009,-0.02825205,-0.50358975
68581.0,0.020163780000000003,-0.14845532,-0.02804517,-0.49622069999999996
68592.0,0.02076126,-0.15437165,-0.028006379999999997,-0.48814003999999994
68605.0,0.021568260000000002,-0.16077977,-0.028028039999999997,-0.47930336
68615.0,0.02253438,-0.1677718,-0.028088550000000004,-0.46995465
68623.0,0.02361216,-0.17554625,-0.028153300000000003,-0.45992485
68631.0,0.02464344,-0.18364447,-0.028275,-0.44954274
68642.0,0.0256704,-0.19200871,-0.028335779999999998,-0.43877578
68655.0,0.026569620000000002,-0.20113608,-0.02845774,-0.42744318000000003
68665.0,0.027340800000000002,-0.21173923,-0.0287324,-0.41559784
68674.0,0.02806488,-0.22366957,-0.029181779999999997,-0.40317228
68681.0,0.02872695,-0.2363904,-0.0296888,-0.39017978999999997
68692.0,0.029499599999999997,-0.25009376,-0.03027024,-0.37658126000000003
68705.0,0.03030707,-0.26521072,-0.03117236,-0.36217272
68715.0,0.03115204,-0.28227586,-0.0324339,-0.34657457999999997
68723.0,0.03200439,-0.30177275000000003,-0.03426042,-0.32953635000000003
68731.0,0.03312076,-0.32500494,-0.03710664,-0.31046624
68743.0,0.03423189,-0.35229018,-0.04067113,-0.29011499999999996
68754.0,0.03531374,-0.38304735,-0.04416172,-0.26924089
68766.0,0.0369461,-0.41591295,-0.047722259999999996,-0.24954383999999996
68773.0,0.03847641,-0.4497586,-0.050756100000000005,-0.23049519999999998
68781.0,0.0393408,-0.4779586,-0.0518252,-0.21415933
68793.0,0.039905460000000004,-0.49924527999999996,-0.05251415,-0.20099904
68805.0,0.0399747,-0.5168031,-0.052816959999999996,-0.19046454000000002
68816.0,0.039897,-0.5338138,-0.05316907,-0.1812913
68855.0,0.04302958,-0.5682173,-0.0554346,-0.16179854
68873.0,0.0476772,-0.5637437999999999,-0.05536209,-0.16171707999999999
68881.0,0.05004567,-0.55899576,-0.05520651,-0.16357152
68894.0,0.05247795,-0.55225981,-0.05494401,-0.16676938000000002
68905.0,0.05517512,-0.54405131,-0.054695679999999997,-0.17104560000000002
68916.0,0.0581742,-0.534818,-0.054245350000000005,-0.17631887999999998
68924.0,0.061481549999999996,-0.52396944,-0.053679,-0.18255951
68931.0,0.06497831999999999,-0.5112055000000001,-0.052955350000000005,-0.19032224
68943.0,0.06846138,-0.49644144,-0.05209583,-0.19965650000000001
68955.0,0.07151298,-0.4802835,-0.05099442,-0.2103678
68966.0,0.07424702,-0.46284419999999993,-0.04976510000000001,-0.22255379999999997
68974.0,0.07668693,-0.44443701,-0.048387,-0.23616
68981.0,0.07859429999999999,-0.42656576,-0.047006150000000003,-0.25107003
68993.0,0.08006375,-0.40911696,-0.04575162,-0.2669182
69006.0,0.08106831,-0.39036087999999997,-0.044510419999999995,-0.28384005
69016.0,0.08170716,-0.37000422,-0.04323831,-0.3020962
69023.0,0.08213646,-0.34761276,-0.042033600000000004,-0.32150514999999996
69031.0,0.08240421,-0.32384632999999996,-0.04082393,-0.34178338
69044.0,0.08262911999999999,-0.30011234,-0.03956308,-0.36288432
69055.0,0.08311255000000001,-0.27586637,-0.03824128,-0.38439187999999996
69066.0,0.08367917999999999,-0.25199132,-0.03681792,-0.40615019999999996
69073.0,0.08432527999999999,-0.22864571,-0.03547795,-0.42787629000000005
69081.0,0.08509046999999999,-0.20577471,-0.03415808,-0.44944528
69094.0,0.08571008,-0.18313036,-0.03279869,-0.47120645
69106.0,0.08580312,-0.16123347,-0.03144642,-0.49306192
69116.0,0.08536815,-0.14026608,-0.0301618,-0.5150480399999999
69123.0,0.08434391999999999,-0.11996228999999999,-0.028973620000000002,-0.5369204399999999
69131.0,0.08286755,-0.10016720999999999,-0.027917720000000004,-0.55881216
69144.0,0.08094235,-0.0812312,-0.026981639999999998,-0.58038456
69156.0,0.07863696,-0.06317994,-0.026174539999999996,-0.60146034
69166.0,0.07595775,-0.04589184,-0.025368230000000002,-0.62190496
69173.0,0.0731601,-0.029083,-0.024552,-0.64146115
69181.0,0.07028672,-0.01339541,-0.02392487,-0.6597832
69194.0,0.06746746,0.0012593699999999999,-0.02342475,-0.6768081600000001
69206.0,0.06483256,0.0145675,-0.023112320000000002,-0.69190448
69216.0,0.06226929,0.026351549999999998,-0.02295143,-0.7049306
69222.0,0.05982795,0.03593520000000001,-0.023090999999999997,-0.71583192
69231.0,0.0576094,0.044890370000000006,-0.023414459999999998,-0.7243257599999999
69244.0,0.056014079999999994,0.05277,-0.02424274,-0.73042728
69255.0,0.05520438,0.059119099999999994,-0.0257984,-0.73407564
69266.0,0.05476600000000001,0.0628815,-0.02765203,-0.7357004999999999
69272.0,0.05450265000000001,0.06413472,-0.02916945,-0.7355838
69281.0,0.054377100000000005,0.06363738000000001,-0.029995029999999995,-0.73402158
69294.0,0.0542643,0.06188,-0.03013982,-0.7309597600000001
69306.0,0.053799,0.058979199999999996,-0.03020182,-0.72703458
69316.0,0.052827839999999994,0.055491479999999996,-0.03048204,-0.72252216
69322.0,0.05152528,0.0524188,-0.030829589999999997,-0.71794797
69331.0,0.0498511,0.05040624,-0.0306681,-0.71346615
69344.0,0.048024,0.045128600000000005,-0.029632500000000003,-0.71071644
69356.0,0.04671501,0.036480509999999994,-0.02761692,-0.7074422699999999
69366.0,0.0450675,0.0270504,-0.02503984,-0.7057884
69375.0,0.042227150000000005,0.01675793,-0.0219379,-0.7060017
69381.0,0.0383454,0.00736875,-0.0202566,-0.70768845
69394.0,0.03409812,-0.00250362,-0.0195418,-0.70905312
69406.0,0.030493219999999998,-0.015034619999999999,-0.0183064,-0.70773381
69416.0,0.0271984,-0.02610954,-0.01769526,-0.7033252799999999
69422.0,0.024505429999999998,-0.03450435,-0.017985240000000003,-0.69785408
69431.0,0.022955999999999997,-0.041832,-0.018261600000000003,-0.6914655000000001
69444.0,0.022573399999999997,-0.045617460000000006,-0.01872901,-0.6834805799999999
69455.0,0.022555699999999998,-0.04995612000000001,-0.0193536,-0.6753758400000001
69466.0,0.0224849,-0.05514906,-0.020398299999999998,-0.6680426
69472.0,0.02233224,-0.059334,-0.021514550000000004,-0.66219615
69481.0,0.022576480000000003,-0.06245203999999999,-0.022539550000000002,-0.65606235
69494.0,0.0232593,-0.0650012,-0.02312398,-0.650056
69506.0,0.023946179999999997,-0.06754239000000001,-0.02367299,-0.64482255
69516.0,0.024058979999999997,-0.06964224000000001,-0.02415224,-0.6406662499999999
69522.0,0.023606550000000004,-0.071136,-0.0244732,-0.63724155
69531.0,0.02272248,-0.072198,-0.02451855,-0.63434388
69544.0,0.02135112,-0.07312896,-0.02443075,-0.63188094
69555.0,0.01966572,-0.07404436,-0.024420969999999997,-0.6297138400000001
69566.0,0.018065360000000003,-0.07471296,-0.02454344,-0.6276384
69572.0,0.01703065,-0.07535228000000001,-0.02486439,-0.62531244
69581.0,0.01675072,-0.07595106,-0.025420289999999998,-0.62278227
69594.0,0.01714365,-0.0765087,-0.026194589999999997,-0.61991115
69606.0,0.01802556,-0.07696489999999999,-0.02707485,-0.61710894
69616.0,0.019065409999999998,-0.07732975,-0.027899919999999998,-0.6141488
69622.0,0.01981161,-0.07784819999999999,-0.028507599999999998,-0.61162143
69631.0,0.0200301,-0.07829710000000001,-0.028920700000000004,-0.6094831900000001
69644.0,0.0198063,-0.07880733000000001,-0.029171199999999998,-0.6076857600000001
69655.0,0.01931622,-0.07941255,-0.02930482,-0.6062529899999999
69665.0,0.01875687,-0.07999731,-0.0294525,-0.6047541
69672.0,0.01849584,-0.08056125,-0.02969785,-0.6032310399999999
69681.0,0.0187246,-0.0810436,-0.0301269,-0.60136914
69694.0,0.01928927,-0.08145522000000001,-0.030692979999999998,-0.599235
69705.0,0.020040839999999997,-0.08184496,-0.03128992,-0.59691978
69716.0,0.02068082,-0.08231886,-0.03182582,-0.5947874400000001
69722.0,0.021214800000000002,-0.08273311,-0.032293619999999995,-0.59265598
69731.0,0.02163723,-0.08315975,-0.03270375,-0.5905254
69743.0,0.0218416,-0.08361045,-0.0330099,-0.5883957
69755.0,0.02192812,-0.08407386000000001,-0.03322782,-0.5863577600000001
69765.0,0.0219457,-0.08456173,-0.03335661,-0.5842298
69771.0,0.02193165,-0.08512384,-0.03347109,-0.5821027200000001
69781.0,0.021917520000000003,-0.08567592,-0.03356721,-0.5798857
69793.0,0.02194088,-0.08631459,-0.0336015,-0.5776696
69805.0,0.02189484,-0.08704054,-0.03360665,-0.5755452000000001
69815.0,0.02176748,-0.08783064,-0.0335592,-0.57342168
69821.0,0.02153241,-0.08870922,-0.03346892,-0.57148052
69831.0,0.021560959999999997,-0.08962857,-0.0334628,-0.5693866700000001
69843.0,0.021357,-0.09064944,-0.03339564,-0.56729408
69855.0,0.0212717,-0.09168639999999999,-0.0333423,-0.5651120999999999
69865.0,0.0212998,-0.09295057999999999,-0.0333684,-0.5627502
69871.0,0.0214797,-0.09424505999999999,-0.03342192,-0.56005614
69881.0,0.02219784,-0.09541928,-0.033693600000000004,-0.55700208
69894.0,0.022455399999999997,-0.09683791,-0.03380826,-0.5537695
69905.0,0.022731440000000002,-0.09839096000000001,-0.03388108,-0.55014652
69915.0,0.02290576,-0.10019256,-0.03400272,-0.5463471000000001
69922.0,0.02323404,-0.10233514,-0.034138400000000006,-0.5421612
69931.0,0.023608300000000002,-0.10482368,-0.034274240000000004,-0.5374116
69943.0,0.02414482,-0.10758712,-0.034451999999999997,-0.53236988
69956.0,0.024768000000000002,-0.11049093,-0.0346409,-0.52695
69966.0,0.02536252,-0.11383344,-0.034777350000000005,-0.52112424
69973.0,0.025804759999999996,-0.11746728000000001,-0.03488309,-0.515165
69981.0,0.026184660000000002,-0.12149215,-0.034908060000000005,-0.5089847999999999
69993.0,0.02645563,-0.125728,-0.034902,-0.5025301
70005.0,0.026688479999999997,-0.13038643,-0.03487089,-0.49568256000000005
70015.0,0.02704812,-0.1353941,-0.03483649,-0.4885353
70021.0,0.02746354,-0.14068298999999998,-0.03480185,-0.480949
70031.0,0.02756128,-0.14634344999999999,-0.03457354,-0.47298377
70043.0,0.02811544,-0.1525996,-0.034580480000000004,-0.4645394
70055.0,0.02886937,-0.15917108000000002,-0.0346646,-0.45564119999999997
70065.0,0.029811110000000002,-0.16632972,-0.034815689999999996,-0.44629549999999996
70072.0,0.030859920000000002,-0.17414942999999997,-0.035005800000000004,-0.43647104000000003
70081.0,0.03234399,-0.18263744,-0.035567060000000005,-0.42621116
70093.0,0.03303104,-0.19232171999999997,-0.03599931,-0.41569723000000003
70105.0,0.03353725,-0.20335512,-0.03648621,-0.40480785
70115.0,0.03387472,-0.21511416,-0.03705,-0.39346065
70121.0,0.03407886,-0.22819538,-0.037693220000000006,-0.38148809
70131.0,0.034328239999999996,-0.24260207999999997,-0.038514,-0.36846714999999997
70143.0,0.03465864,-0.25860900000000003,-0.03965,-0.35433694
70155.0,0.03495507,-0.2784567,-0.04139993,-0.3383289
70165.0,0.035183,-0.30205755,-0.04385016,-0.32106252
70172.0,0.03540488000000001,-0.32876057000000003,-0.04671576,-0.302535
70181.0,0.0356971,-0.35856867,-0.04977668,-0.283282
70193.0,0.03611208,-0.39141804,-0.052864350000000004,-0.26310900000000004
70205.0,0.03670317,-0.42796249999999997,-0.0559746,-0.24259375
70215.0,0.037274879999999996,-0.46576398,-0.058490860000000006,-0.22257339000000004
70221.0,0.03783312,-0.49849344,-0.059947719999999996,-0.20510749
70231.0,0.03806768,-0.5221467900000001,-0.06069696,-0.19099495999999996
70243.0,0.03837612,-0.5393656499999999,-0.06143888000000001,-0.17937479999999997
70255.0,0.0388611,-0.55794183,-0.06324924,-0.16786723999999997
70265.0,0.03992796,-0.5652948,-0.06389586000000001,-0.15967112
70272.0,0.0417087,-0.56449262,-0.06347304,-0.155217
70293.0,0.0473634,-0.55572993,-0.06179543999999999,-0.15005670000000002
70305.0,0.0502755,-0.55083877,-0.06026496,-0.14990862
70315.0,0.052589250000000004,-0.54602637,-0.058529239999999996,-0.15094873
70321.0,0.054312,-0.54052652,-0.0566406,-0.1539567
70332.0,0.055796,-0.5340907,-0.05486027,-0.15862974
70343.0,0.057435,-0.526186,-0.0533109,-0.16435153
70355.0,0.059414,-0.51651815,-0.051929220000000005,-0.17114759999999998
70365.0,0.061790279999999996,-0.50500184,-0.05069153999999999,-0.17931107000000002
70372.0,0.06453563999999999,-0.49138218000000006,-0.049559729999999996,-0.18887658
70382.0,0.06742872,-0.47590783999999997,-0.0484748,-0.1997649
70393.0,0.0703052,-0.4591234,-0.0475406,-0.21194452000000003
70405.0,0.07304595,-0.44175232000000003,-0.046694400000000004,-0.22566082000000004
70414.0,0.07540918,-0.424203,-0.04585875999999999,-0.2405574
70422.0,0.07742499,-0.40544218,-0.04496940000000001,-0.25701368
70432.0,0.07898097999999999,-0.38495847,-0.04385934,-0.27477983999999994
70443.0,0.08013951999999999,-0.36356956,-0.04268974,-0.29388608
70454.0,0.081066,-0.34143294,-0.041509000000000004,-0.31389936
70464.0,0.0819144,-0.31857696,-0.04018355999999999,-0.33482826
70472.0,0.0828019,-0.29484,-0.03877452,-0.35640006
70482.0,0.08378278,-0.27062307999999996,-0.037375280000000004,-0.3783456
70493.0,0.084878,-0.24624171,-0.03607613999999999,-0.40061778
70504.0,0.08596966,-0.22187996999999998,-0.03480828,-0.42320951999999995
70514.0,0.08696486,-0.19767582,-0.03363892,-0.44599148
70522.0,0.08776875,-0.17385671,-0.03248985,-0.46897976
